0.19787  	0.66358  	0.28528  	-0.3250  	0.05412  	-0.7749  	0.42826  	-0.3162  	0.21722  	-0.9499  	-0.3783  	0.31767  	0.32301  	-0.2456  	-1.0430  	0.96590  	-0.2745  	0.18596  	-0.0102  	-0.1542  	-0.3793  	-0.1461  	0.06366  	0.44037  	-0.0174  	-0.1632  	0.35611  	-0.3762  	-0.4457  	-0.1469  	0.11909  	0.36610  	0.29084  	-0.0792  	0.31144  	0.22996  	0.40469  	-0.1073  	-0.2628  	0.39284  	0.12875  	-0.2861  	0.01432  	0.15140  	0.05506  	-0.0514  	-0.0111  	0.09535  	0.04187  	0.07160  	0.02086  	-0.0131  	-0.0040  	-0.0064  	-0.0364  	-0.0145  	0.00987  	-0.0289  	-0.0559  	0.02533  	-0.0465  	-0.0222  	0.01899  	0.04003  	0.08921  	0.21474  	-0.0743  	-0.0211  	-0.0450  	0.13953  	
0.00939  	0.64004  	0.20104  	-0.5433  	-0.1079  	-0.7735  	0.37047  	-0.3494  	0.16076  	-0.9860  	-0.1598  	0.26430  	0.28377  	-0.4392  	-1.2354  	0.95597  	-0.2718  	0.21541  	0.03737  	-0.1161  	-0.2897  	-0.2058  	0.09840  	0.53768  	-0.1060  	-0.1343  	0.37478  	-0.4467  	-0.4979  	-0.2007  	0.11969  	0.36202  	0.26592  	-0.0584  	0.33916  	0.26262  	0.45200  	-0.0859  	-0.3215  	0.37996  	0.09514  	-0.3080  	-0.0016  	0.15818  	0.05421  	-0.0506  	-0.0137  	0.07262  	0.03222  	0.07116  	0.01195  	-0.0100  	-0.0044  	-0.0020  	-0.0454  	-0.0228  	-0.0084  	-0.0270  	-0.0662  	0.02254  	-0.0530  	-0.0201  	0.00774  	0.03099  	0.08766  	0.21488  	-0.0739  	-0.0201  	-0.0438  	0.14625  	
-0.4072  	0.52764  	0.03794  	-0.8615  	-0.2771  	-1.0891  	0.38083  	-0.4819  	0.11634  	-0.8457  	-0.0148  	0.25739  	0.19115  	-0.5415  	-1.4347  	0.88697  	-0.2759  	0.28063  	0.02150  	-0.1418  	-0.4442  	-0.1919  	0.13000  	0.38821  	-0.1386  	-0.0919  	0.21731  	-0.2958  	-0.4127  	-0.1874  	0.16148  	0.32429  	0.25551  	-0.0688  	0.18809  	0.32943  	0.35265  	-0.1254  	-0.2589  	0.34964  	0.16905  	-0.2749  	-0.0166  	0.15569  	0.06732  	-0.0524  	-0.0043  	0.05432  	0.01847  	0.08019  	0.01062  	-0.0017  	0.00119  	-0.0024  	-0.0475  	-0.0258  	0.00502  	-0.0224  	-0.0616  	0.02400  	-0.0449  	-0.0228  	0.01304  	0.03598  	0.08721  	0.21653  	-0.0736  	-0.0187  	-0.0427  	0.15248  	
-0.4170  	0.56071  	-0.0293  	-0.7243  	-0.1666  	-1.1681  	0.34755  	-0.4101  	0.14272  	-0.8636  	-0.0379  	0.37384  	0.22766  	-0.5118  	-1.3137  	0.88093  	-0.2886  	0.28165  	0.00125  	-0.1598  	-0.4455  	-0.1586  	0.11016  	0.42633  	-0.1931  	-0.0939  	0.26281  	-0.2711  	-0.4158  	-0.1683  	0.15244  	0.32197  	0.27770  	-0.0756  	0.20051  	0.30966  	0.30823  	-0.1386  	-0.2463  	0.37160  	0.14595  	-0.2644  	-0.0381  	0.12749  	0.05890  	-0.0517  	-0.0024  	0.05535  	0.02028  	0.08764  	0.01791  	-0.0069  	-0.0063  	-0.0009  	-0.0419  	-0.0308  	0.00104  	-0.0265  	-0.0562  	0.02749  	-0.0473  	-0.0156  	0.00312  	0.04257  	0.08858  	0.21760  	-0.0733  	-0.0177  	-0.0421  	0.15992  	
-0.1336  	0.53425  	0.07530  	-0.5098  	-0.0914  	-0.9795  	0.36261  	-0.4048  	0.17408  	-0.9691  	-0.1453  	0.39838  	0.20184  	-0.5498  	-1.3774  	1.00442  	-0.2685  	0.28753  	0.01599  	-0.1249  	-0.4538  	-0.2043  	0.09039  	0.41896  	-0.1841  	-0.0794  	0.25941  	-0.1663  	-0.3746  	-0.1551  	0.14342  	0.35316  	0.25426  	-0.0752  	0.20395  	0.32302  	0.33388  	-0.1515  	-0.2823  	0.35982  	0.13435  	-0.2932  	-0.0250  	0.15538  	0.05656  	-0.0606  	-0.0041  	0.06793  	0.03161  	0.07796  	0.02675  	-0.0069  	0.00237  	0.00230  	-0.0320  	-0.0196  	0.01246  	-0.0281  	-0.0593  	0.01792  	-0.0539  	-0.0181  	0.00911  	0.04477  	0.09193  	0.22001  	-0.0725  	-0.0169  	-0.0424  	0.16514  	
0.09097  	0.60837  	0.19126  	-0.3480  	0.02462  	-0.7967  	0.36823  	-0.3822  	0.16589  	-0.9687  	-0.2214  	0.47732  	0.24414  	-0.5165  	-1.3399  	1.18638  	-0.2861  	0.28604  	0.00981  	-0.0323  	-0.5153  	-0.2123  	-0.0041  	0.43664  	-0.1561  	-0.1059  	0.20635  	-0.1602  	-0.3770  	-0.1632  	0.10379  	0.37269  	0.28155  	-0.0776  	0.25593  	0.33327  	0.32511  	-0.1296  	-0.2472  	0.40338  	0.11186  	-0.2848  	0.00918  	0.16100  	0.06165  	-0.0455  	-0.0082  	0.07215  	0.04521  	0.06752  	0.03083  	-0.0036  	0.00484  	-0.0085  	-0.0356  	-0.0162  	0.00514  	-0.0297  	-0.0602  	0.02298  	-0.0584  	-0.0281  	0.00442  	0.04048  	0.09582  	0.22168  	-0.0715  	-0.0165  	-0.0429  	0.17264  	
0.15472  	0.63990  	0.28812  	-0.1460  	0.09244  	-0.7717  	0.34816  	-0.2982  	0.15633  	-1.0050  	-0.2247  	0.50249  	0.28886  	-0.4958  	-1.1518  	1.12521  	-0.1941  	0.11496  	0.10705  	-0.3321  	-0.3749  	-0.4202  	-0.3079  	0.49423  	-0.1369  	-0.0346  	0.32687  	-0.2741  	-0.3035  	-0.1377  	0.18220  	0.34530  	0.16125  	-0.2466  	0.23787  	0.34124  	0.25758  	-0.1149  	-0.3815  	0.32079  	0.14427  	-0.1469  	-0.1353  	0.23993  	-0.0023  	-0.0264  	-0.0403  	0.09812  	0.03267  	0.05228  	0.04276  	-0.0018  	0.00401  	0.01129  	-0.0277  	-0.0079  	0.00327  	-0.0359  	-0.0574  	0.03973  	-0.0488  	-0.0442  	-0.0014  	0.03760  	0.09920  	0.22472  	-0.0706  	-0.0159  	-0.0429  	0.15156  	
0.07652  	0.62926  	0.22060  	-0.1380  	0.08531  	-0.7745  	0.30492  	-0.2731  	0.12344  	-1.1305  	-0.3650  	0.45333  	0.35022  	-0.4618  	-0.9555  	0.87891  	-0.0660  	-0.0594  	0.14634  	-0.5886  	-0.3212  	-0.5879  	-0.4423  	0.46747  	-0.1117  	0.05624  	0.36230  	-0.3620  	-0.2148  	-0.1337  	0.29025  	0.29684  	0.10211  	-0.3611  	0.18109  	0.29339  	0.19390  	-0.1237  	-0.4688  	0.22162  	0.20913  	-0.0471  	-0.2373  	0.31394  	-0.0530  	-0.0160  	-0.0550  	0.11580  	0.01099  	0.04255  	0.04584  	0.00437  	0.00796  	0.02858  	-0.0301  	-0.0106  	0.00301  	-0.0516  	-0.0526  	0.05040  	-0.0429  	-0.0404  	-0.0285  	0.04112  	0.10288  	0.22599  	-0.0702  	-0.0159  	-0.0428  	0.12930  	
0.10241  	0.70530  	0.27927  	-0.2281  	0.10877  	-0.7518  	0.31675  	-0.1993  	0.15579  	-1.1478  	-0.3163  	0.44789  	0.39482  	-0.4521  	-0.9719  	0.93025  	-0.0631  	-0.1007  	0.16213  	-0.6634  	-0.2755  	-0.6468  	-0.4621  	0.47470  	-0.1757  	0.08289  	0.33438  	-0.4121  	-0.1883  	-0.1702  	0.32053  	0.25533  	0.10220  	-0.4026  	0.18979  	0.23994  	0.15958  	-0.1307  	-0.4864  	0.24299  	0.23017  	-0.0230  	-0.2495  	0.32227  	-0.0723  	-0.0144  	-0.0582  	0.12012  	0.01029  	0.04415  	0.05027  	0.00549  	-0.0027  	0.03293  	-0.0246  	-0.0078  	-0.0023  	-0.0589  	-0.0487  	0.05096  	-0.0389  	-0.0441  	-0.0335  	0.03784  	0.10497  	0.22686  	-0.0704  	-0.0162  	-0.0432  	0.12614  	
-0.2775  	0.57865  	0.11370  	-0.6590  	-0.1169  	-1.0725  	0.35691  	-0.3326  	0.11516  	-0.9777  	-0.0867  	0.37890  	0.32719  	-0.5474  	-1.1584  	0.78024  	-0.0968  	-0.0129  	0.11078  	-0.5652  	-0.3541  	-0.5997  	-0.3947  	0.40973  	-0.2224  	0.06511  	0.23426  	-0.3871  	-0.2113  	-0.2168  	0.37486  	0.22656  	0.11655  	-0.3580  	0.10681  	0.26488  	0.15604  	-0.1474  	-0.4604  	0.22295  	0.27411  	-0.0515  	-0.2287  	0.30285  	-0.0464  	-0.0197  	-0.0490  	0.09407  	0.00680  	0.04813  	0.03523  	0.00292  	-0.0071  	0.02736  	-0.0210  	-0.0205  	0.00116  	-0.0454  	-0.0602  	0.04180  	-0.0389  	-0.0249  	-0.0147  	0.03954  	0.10457  	0.22513  	-0.0703  	-0.0170  	-0.0439  	0.12365  	
-0.3738  	0.54103  	0.02737  	-0.7160  	-0.1533  	-1.1208  	0.31374  	-0.3497  	0.12453  	-0.9042  	-0.0280  	0.38057  	0.21814  	-0.5538  	-1.2149  	0.79361  	-0.1513  	0.10006  	0.08122  	-0.4287  	-0.3073  	-0.4136  	-0.1712  	0.41177  	-0.1832  	0.00509  	0.31479  	-0.3873  	-0.3313  	-0.1856  	0.25659  	0.28193  	0.15512  	-0.2429  	0.18199  	0.27499  	0.26398  	-0.1302  	-0.3669  	0.28221  	0.19750  	-0.1447  	-0.1567  	0.21748  	0.01853  	-0.0287  	-0.0259  	0.05692  	-0.0047  	0.08106  	0.01833  	0.00254  	0.00290  	0.01943  	-0.0345  	-0.0256  	-0.0003  	-0.0395  	-0.0606  	0.03894  	-0.0450  	-0.0278  	-0.0107  	0.03934  	0.10310  	0.22318  	-0.0709  	-0.0175  	-0.0440  	0.12089  	
-0.1778  	0.54468  	0.07111  	-0.6763  	-0.1621  	-0.9368  	0.38201  	-0.3710  	0.20251  	-0.9425  	-0.1165  	0.39589  	0.24462  	-0.4478  	-1.3256  	0.93290  	-0.2551  	0.27254  	0.01502  	-0.1342  	-0.4546  	-0.1961  	0.13514  	0.42033  	-0.1838  	-0.0732  	0.20162  	-0.2107  	-0.3577  	-0.1673  	0.16101  	0.32236  	0.26554  	-0.0633  	0.18138  	0.29131  	0.29447  	-0.1408  	-0.2398  	0.38166  	0.17189  	-0.2983  	0.01525  	0.15598  	0.06045  	-0.0544  	-0.0032  	0.07323  	0.03668  	0.07658  	0.01283  	-0.0034  	-0.0028  	-0.0013  	-0.0407  	-0.0264  	0.00079  	-0.0249  	-0.0648  	0.02301  	-0.0429  	-0.0271  	0.00587  	0.03626  	0.10244  	0.21993  	-0.0716  	-0.0182  	-0.0438  	0.11331  	
0.02005  	0.63276  	0.17216  	-0.3414  	0.01123  	-0.7773  	0.32855  	-0.3068  	0.22021  	-1.0480  	-0.2299  	0.54956  	0.24380  	-0.3543  	-1.1127  	1.03138  	-0.2497  	0.26142  	0.00324  	-0.1152  	-0.3463  	-0.1998  	0.09185  	0.48222  	-0.2481  	-0.0932  	0.24520  	-0.2578  	-0.4659  	-0.1945  	0.12759  	0.35200  	0.30878  	-0.0843  	0.27809  	0.23138  	0.36914  	-0.1240  	-0.2694  	0.38138  	0.13522  	-0.3100  	0.00625  	0.16213  	0.05252  	-0.0515  	0.00258  	0.07415  	0.02924  	0.07316  	0.02249  	-0.0053  	-0.0054  	-0.0079  	-0.0472  	-0.0176  	0.00077  	-0.0304  	-0.0641  	0.02149  	-0.0517  	-0.0273  	0.00855  	0.03611  	0.10183  	0.21649  	-0.0724  	-0.0188  	-0.0442  	0.11644  	
0.33257  	0.70129  	0.37264  	-0.2057  	0.06805  	-0.5914  	0.36128  	-0.1980  	0.28076  	-1.0844  	-0.3027  	0.50734  	0.36325  	-0.1268  	-0.8797  	1.14829  	-0.2649  	0.17977  	0.01641  	-0.1846  	-0.2048  	-0.1766  	0.13558  	0.51726  	-0.2731  	-0.0974  	0.31175  	-0.4149  	-0.5995  	-0.2188  	0.14583  	0.38456  	0.34644  	-0.0682  	0.37654  	0.15437  	0.48877  	-0.0836  	-0.3084  	0.33483  	0.09520  	-0.2924  	0.02762  	0.15979  	0.05928  	-0.0443  	0.00299  	0.10070  	0.04949  	0.07166  	0.00714  	-0.0045  	0.00076  	-0.0053  	-0.0464  	-0.0040  	-0.0154  	-0.0388  	-0.0666  	0.02297  	-0.0436  	-0.0198  	0.00823  	0.04046  	0.10139  	0.21145  	-0.0733  	-0.0194  	-0.0445  	0.11838  	
0.51018  	0.77562  	0.47546  	-0.2378  	0.01637  	-0.5750  	0.38237  	-0.1344  	0.27950  	-1.1077  	-0.1775  	0.45812  	0.31975  	-0.1775  	-0.8907  	1.16282  	-0.2572  	0.13763  	0.00420  	-0.1906  	-0.1052  	-0.1654  	0.11103  	0.56319  	-0.2158  	-0.1259  	0.43959  	-0.5494  	-0.6742  	-0.1755  	0.11700  	0.42294  	0.31216  	-0.0919  	0.46041  	0.17221  	0.55600  	-0.0549  	-0.3437  	0.31437  	0.05023  	-0.2656  	0.00849  	0.15223  	0.04995  	-0.0457  	-0.0128  	0.09404  	0.05146  	0.07279  	0.01297  	0.00049  	0.01015  	-0.0022  	-0.0409  	0.00318  	-0.0010  	-0.0385  	-0.0653  	0.03544  	-0.0452  	-0.0259  	0.00269  	0.04002  	0.10115  	0.20836  	-0.0749  	-0.0198  	-0.0447  	0.11756  	
0.52561  	0.73500  	0.48694  	-0.2621  	-0.0112  	-0.6389  	0.39682  	-0.1126  	0.30632  	-1.0428  	-0.0544  	0.56854  	0.29928  	-0.1493  	-1.0820  	1.31133  	-0.2905  	0.17758  	0.02763  	-0.1620  	-0.0955  	-0.2005  	0.10334  	0.51568  	-0.1998  	-0.1381  	0.39449  	-0.5159  	-0.6948  	-0.1760  	0.09236  	0.39947  	0.33371  	-0.0620  	0.43923  	0.14976  	0.57986  	-0.0413  	-0.3136  	0.28062  	0.05200  	-0.2759  	0.01745  	0.15493  	0.06039  	-0.0456  	-0.0171  	0.08978  	0.04876  	0.07967  	0.00704  	-0.0006  	0.00972  	0.00478  	-0.0397  	-0.0018  	-0.0087  	-0.0329  	-0.0647  	0.02446  	-0.0474  	-0.0249  	0.01475  	0.03684  	0.10106  	0.20497  	-0.0764  	-0.0202  	-0.0444  	0.10837  	
0.42866  	0.71249  	0.50899  	-0.3449  	-0.0709  	-0.6178  	0.42420  	-0.1077  	0.30123  	-1.0175  	-0.1030  	0.52318  	0.30463  	-0.1544  	-1.1786  	1.28761  	-0.2968  	0.25898  	0.01611  	-0.1009  	-0.1647  	-0.2290  	0.05913  	0.42710  	-0.1603  	-0.1622  	0.30896  	-0.3964  	-0.5747  	-0.1937  	0.09937  	0.39428  	0.32595  	-0.0869  	0.38251  	0.19369  	0.50154  	-0.0593  	-0.2791  	0.31506  	0.10929  	-0.3065  	0.03231  	0.16098  	0.05761  	-0.0509  	-0.0119  	0.09676  	0.05524  	0.07444  	0.01117  	-0.0065  	0.00905  	0.00313  	-0.0364  	-0.0028  	-0.0041  	-0.0353  	-0.0679  	0.03959  	-0.0525  	-0.0241  	0.01383  	0.03544  	0.10089  	0.20323  	-0.0776  	-0.0206  	-0.0447  	0.10564  	
-0.0240  	0.56705  	0.17685  	-0.4533  	-0.0834  	-0.8549  	0.37858  	-0.3321  	0.22520  	-0.9456  	-0.1257  	0.40548  	0.28642  	-0.3158  	-1.3163  	1.04334  	-0.3032  	0.31279  	0.03356  	-0.0771  	-0.3642  	-0.2196  	-0.0191  	0.46298  	-0.0831  	-0.1325  	0.26750  	-0.3057  	-0.4687  	-0.1899  	0.13786  	0.35223  	0.29845  	-0.0854  	0.32532  	0.30009  	0.38685  	-0.1098  	-0.2853  	0.36399  	0.10696  	-0.2833  	0.00136  	0.12918  	0.05986  	-0.0547  	-0.0095  	0.07484  	0.03412  	0.08881  	0.03186  	-0.0073  	0.00511  	-0.0040  	-0.0460  	-0.0139  	0.01183  	-0.0315  	-0.0567  	0.02656  	-0.0545  	-0.0222  	0.01290  	0.04414  	0.09983  	0.20146  	-0.0786  	-0.0210  	-0.0453  	0.11125  	
-0.2762  	0.56162  	0.01643  	-0.6752  	-0.1598  	-1.0317  	0.35870  	-0.4129  	0.18620  	-0.8993  	-0.0519  	0.35131  	0.22070  	-0.4641  	-1.3289  	0.85546  	-0.2867  	0.31311  	0.00019  	-0.1125  	-0.3854  	-0.2102  	0.02445  	0.43021  	-0.1441  	-0.1029  	0.26015  	-0.2567  	-0.4424  	-0.2007  	0.14523  	0.35692  	0.28847  	-0.0738  	0.23867  	0.30726  	0.35462  	-0.1207  	-0.2462  	0.36183  	0.11257  	-0.2880  	-0.0293  	0.12994  	0.06461  	-0.0446  	-0.0149  	0.05911  	0.02274  	0.08063  	0.01392  	-0.0046  	0.00600  	0.00617  	-0.0417  	-0.0201  	0.00318  	-0.0255  	-0.0562  	0.02549  	-0.0481  	-0.0230  	0.00727  	0.03854  	0.09729  	0.20212  	-0.0795  	-0.0211  	-0.0450  	0.10198  	
-0.3504  	0.53807  	0.01612  	-0.7609  	-0.2155  	-1.0409  	0.36609  	-0.4446  	0.13587  	-0.8806  	-0.0240  	0.29704  	0.18061  	-0.5862  	-1.4162  	0.89404  	-0.2969  	0.31198  	0.00588  	-0.1195  	-0.4415  	-0.1898  	0.11077  	0.38084  	-0.1806  	-0.0806  	0.20848  	-0.2201  	-0.4061  	-0.2071  	0.16049  	0.33824  	0.27291  	-0.0710  	0.16626  	0.32585  	0.35049  	-0.1110  	-0.2370  	0.35258  	0.16522  	-0.2944  	-0.0190  	0.14593  	0.06846  	-0.0574  	-0.0051  	0.05593  	0.00834  	0.08115  	0.01206  	0.00344  	0.00141  	-0.0033  	-0.0397  	-0.0288  	0.00646  	-0.0204  	-0.0599  	0.03115  	-0.0487  	-0.0262  	0.01464  	0.04287  	0.09499  	0.20217  	-0.0798  	-0.0212  	-0.0444  	0.08857  	
-0.3519  	0.50436  	0.03678  	-0.7599  	-0.2178  	-0.9763  	0.39061  	-0.4924  	0.16560  	-0.9312  	-0.1231  	0.30129  	0.18522  	-0.6590  	-1.4366  	0.94701  	-0.2620  	0.28725  	0.00632  	-0.1444  	-0.5549  	-0.1988  	0.16779  	0.33659  	-0.1636  	-0.0583  	0.16428  	-0.1885  	-0.3088  	-0.1824  	0.17884  	0.33692  	0.25712  	-0.0696  	0.11373  	0.33546  	0.30804  	-0.1239  	-0.2287  	0.36102  	0.19787  	-0.3024  	0.02088  	0.18744  	0.06417  	-0.0596  	-0.0068  	0.06801  	0.02473  	0.07783  	0.01812  	0.00153  	-0.0014  	-0.0038  	-0.0380  	-0.0187  	-0.0010  	-0.0253  	-0.0618  	0.02204  	-0.0428  	-0.0265  	0.01078  	0.04117  	0.09194  	0.20319  	-0.0797  	-0.0217  	-0.0443  	0.09430  	
-0.2825  	0.54361  	0.08091  	-0.6178  	-0.1670  	-0.9085  	0.36959  	-0.4333  	0.19401  	-0.9836  	-0.2291  	0.35002  	0.22992  	-0.5883  	-1.2933  	0.95994  	-0.2350  	0.28727  	-0.0063  	-0.1582  	-0.5512  	-0.1685  	0.16666  	0.33340  	-0.1979  	-0.0552  	0.14959  	-0.1514  	-0.3064  	-0.1884  	0.16248  	0.33675  	0.27112  	-0.0623  	0.10290  	0.29126  	0.28112  	-0.1224  	-0.2221  	0.37137  	0.20443  	-0.3010  	0.02742  	0.18105  	0.04934  	-0.0550  	-0.0049  	0.07771  	0.03396  	0.07075  	0.01636  	-0.0001  	-0.0033  	-0.0034  	-0.0331  	-0.0255  	0.00163  	-0.0272  	-0.0553  	0.02481  	-0.0442  	-0.0213  	0.01341  	0.04780  	0.08878  	0.20259  	-0.0789  	-0.0221  	-0.0441  	0.09648  	
-0.0385  	0.58830  	0.08293  	-0.4878  	-0.0657  	-0.8509  	0.38477  	-0.4125  	0.20297  	-1.0009  	-0.2477  	0.42124  	0.26993  	-0.4503  	-1.1931  	0.97251  	-0.2533  	0.29988  	-0.0358  	-0.1121  	-0.5040  	-0.1543  	0.09554  	0.36611  	-0.2015  	-0.0656  	0.12040  	-0.1326  	-0.3386  	-0.1979  	0.16266  	0.33635  	0.30514  	-0.0609  	0.18533  	0.27791  	0.30401  	-0.1217  	-0.2462  	0.38192  	0.17728  	-0.3150  	0.02481  	0.15908  	0.04736  	-0.0503  	-0.0036  	0.06892  	0.02950  	0.07326  	0.01517  	-0.0034  	0.00507  	-0.0050  	-0.0404  	-0.0291  	0.00417  	-0.0264  	-0.0608  	0.02329  	-0.0492  	-0.0243  	0.01472  	0.04700  	0.08597  	0.20345  	-0.0777  	-0.0222  	-0.0435  	0.09298  	
0.07732  	0.62938  	0.14174  	-0.3357  	0.03889  	-0.7974  	0.40181  	-0.3696  	0.21082  	-0.9626  	-0.1967  	0.49092  	0.25733  	-0.3595  	-1.1573  	1.06794  	-0.3042  	0.28797  	-0.0306  	-0.0879  	-0.4925  	-0.1757  	0.04321  	0.39895  	-0.1927  	-0.1052  	0.17170  	-0.1583  	-0.3496  	-0.1781  	0.12568  	0.34978  	0.30187  	-0.0508  	0.27277  	0.30694  	0.30118  	-0.1356  	-0.2595  	0.39855  	0.12799  	-0.2964  	-0.0110  	0.14640  	0.04716  	-0.0575  	0.00544  	0.07994  	0.04215  	0.07020  	0.01987  	-0.0044  	-0.0050  	-0.0056  	-0.0347  	-0.0212  	0.00212  	-0.0265  	-0.0605  	0.02022  	-0.0526  	-0.0313  	0.01054  	0.04030  	0.08511  	0.20281  	-0.0764  	-0.0226  	-0.0432  	0.08881  	
0.15966  	0.64062  	0.26885  	-0.3525  	-0.0120  	-0.7120  	0.40733  	-0.3038  	0.20407  	-0.9792  	-0.0959  	0.41923  	0.23470  	-0.3154  	-1.1568  	1.11261  	-0.3333  	0.27097  	-0.0221  	-0.0991  	-0.3776  	-0.1841  	0.04904  	0.45771  	-0.2001  	-0.1239  	0.25787  	-0.2698  	-0.4520  	-0.1915  	0.12265  	0.37714  	0.30314  	-0.0630  	0.37265  	0.28649  	0.40290  	-0.1133  	-0.3052  	0.36635  	0.10119  	-0.2834  	-0.0277  	0.15265  	0.05136  	-0.0514  	0.00259  	0.07444  	0.03752  	0.06640  	0.02183  	-0.0017  	0.00419  	-0.0042  	-0.0347  	-0.0162  	0.00311  	-0.0296  	-0.0642  	0.02064  	-0.0520  	-0.0308  	0.01245  	0.03684  	0.08611  	0.20319  	-0.0752  	-0.0228  	-0.0439  	0.09525  	
0.16621  	0.63596  	0.26766  	-0.3906  	-0.0638  	-0.7381  	0.39650  	-0.3340  	0.20756  	-0.9539  	-0.0794  	0.39734  	0.21865  	-0.4453  	-1.2403  	1.16537  	-0.3216  	0.29964  	0.00170  	-0.0929  	-0.4173  	-0.2130  	0.02935  	0.42851  	-0.1811  	-0.1268  	0.24808  	-0.2465  	-0.4249  	-0.1887  	0.11577  	0.38843  	0.28551  	-0.0655  	0.35029  	0.32172  	0.37778  	-0.1004  	-0.2844  	0.35688  	0.11136  	-0.2793  	-0.0049  	0.14871  	0.05256  	-0.0539  	-0.0056  	0.06986  	0.04024  	0.06971  	0.02895  	-0.0045  	0.00633  	-0.0027  	-0.0302  	-0.0165  	0.00654  	-0.0298  	-0.0584  	0.02030  	-0.0521  	-0.0269  	0.02069  	0.04639  	0.08856  	0.20344  	-0.0744  	-0.0233  	-0.0446  	0.10421  	
0.10534  	0.61429  	0.26999  	-0.5070  	-0.1310  	-0.7695  	0.38752  	-0.3991  	0.19486  	-0.9298  	-0.0896  	0.37246  	0.20566  	-0.5159  	-1.3505  	1.17424  	-0.3137  	0.31478  	0.00231  	-0.0889  	-0.4683  	-0.2403  	0.02611  	0.39123  	-0.1948  	-0.1166  	0.20494  	-0.1933  	-0.3972  	-0.1811  	0.12244  	0.37544  	0.28100  	-0.0592  	0.30980  	0.34371  	0.34766  	-0.1048  	-0.2655  	0.38676  	0.13443  	-0.2829  	0.00210  	0.14370  	0.05018  	-0.0517  	-0.0065  	0.06572  	0.04149  	0.07723  	0.02717  	-0.0049  	0.00405  	-0.0032  	-0.0330  	-0.0136  	0.00339  	-0.0322  	-0.0632  	0.02117  	-0.0513  	-0.0236  	0.01901  	0.04402  	0.09177  	0.20605  	-0.0742  	-0.0231  	-0.0451  	0.09370  	
0.00812  	0.59175  	0.18975  	-0.5051  	-0.1324  	-0.8397  	0.39271  	-0.4103  	0.16229  	-0.9996  	-0.1480  	0.33999  	0.20631  	-0.4858  	-1.2145  	1.04249  	-0.2928  	0.25916  	-0.0108  	-0.1143  	-0.4275  	-0.1958  	0.07486  	0.42295  	-0.2019  	-0.0977  	0.23077  	-0.2274  	-0.4299  	-0.2084  	0.13392  	0.37614  	0.26032  	-0.0745  	0.31616  	0.32561  	0.40015  	-0.1123  	-0.2915  	0.37590  	0.13115  	-0.2773  	-0.0172  	0.14785  	0.05568  	-0.0532  	0.00193  	0.05566  	0.03624  	0.07978  	0.02338  	-0.0031  	0.00060  	-0.0006  	-0.0354  	-0.0227  	0.00505  	-0.0259  	-0.0581  	0.01991  	-0.0553  	-0.0190  	0.01099  	0.04501  	0.09550  	0.20792  	-0.0742  	-0.0230  	-0.0453  	0.07518  	
0.00946  	0.58729  	0.14935  	-0.4472  	-0.1056  	-0.8608  	0.37299  	-0.3606  	0.17304  	-1.0711  	-0.1561  	0.37267  	0.20192  	-0.4226  	-1.0998  	1.00867  	-0.2691  	0.24017  	0.00043  	-0.1841  	-0.3562  	-0.1876  	0.12789  	0.45235  	-0.2110  	-0.0877  	0.28157  	-0.3510  	-0.5019  	-0.1837  	0.12950  	0.38501  	0.27427  	-0.0748  	0.36813  	0.26321  	0.44236  	-0.0926  	-0.3314  	0.33101  	0.11559  	-0.2638  	-0.0262  	0.14664  	0.06977  	-0.0482  	4.73340  	0.06260  	0.02717  	0.08142  	0.01742  	-0.0081  	0.00991  	0.00235  	-0.0346  	-0.0221  	0.00769  	-0.0247  	-0.0637  	0.01702  	-0.0516  	-0.0240  	0.01248  	0.04506  	0.09853  	0.21092  	-0.0747  	-0.0227  	-0.0459  	0.07399  	
0.11247  	0.63250  	0.21485  	-0.3599  	-0.0674  	-0.7969  	0.36898  	-0.2993  	0.21385  	-1.1123  	-0.1594  	0.40023  	0.24260  	-0.3122  	-0.9390  	1.00203  	-0.2577  	0.20568  	-0.0257  	-0.1854  	-0.2548  	-0.1734  	0.11482  	0.48617  	-0.2040  	-0.0972  	0.28188  	-0.4135  	-0.5292  	-0.1820  	0.13838  	0.37900  	0.30006  	-0.0688  	0.37467  	0.18030  	0.47200  	-0.0891  	-0.3428  	0.31737  	0.10489  	-0.2800  	-0.0249  	0.14324  	0.05907  	-0.0421  	0.00273  	0.04888  	0.02177  	0.07548  	0.01264  	-0.0039  	0.00489  	-0.0055  	-0.0403  	-0.0158  	0.00362  	-0.0308  	-0.0666  	0.02220  	-0.0430  	-0.0209  	0.00511  	0.04155  	0.09871  	0.21269  	-0.0749  	-0.0226  	-0.0467  	0.08405  	
